attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
13,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
13,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
13,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.146827220916748,0,0.9187868237,0.0138871046,1,19.88445975623579
13,0.6,0.6000000238418579,1.146827220916748,1,0.9164188504,0.0142252846,1,20.09094014463353
13,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
13,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.3468271493911743,0,0.8556420803,0.011687126,1,36.46979267630681
13,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.3468271493911743,2,0.854352057,0.0122775109,1,36.56557507129218
14,,0.0,0.5468271374702454,0,0.5446834564,0.0069046193,1,0.3920217054629924
14,,0.0,0.5468271374702454,1,0.5402691364,0.0068811243,1,1.1992822998112895
14,,0.0,0.5468271374702454,2,0.5442469716,0.0069008879,1,0.4718430548604107
14,0.1,0.10000000149011612,0.6468271613121033,0,0.6283099055,0.0077255499,1,2.8627826596738175
14,0.1,0.10000000149011612,0.6468271613121033,1,0.6273329854,0.0077152355,1,3.013815293804122
14,0.1,0.10000000149011612,0.6468271613121033,2,0.6238962412,0.0076946546,1,3.5451387145814057
14,0.2,0.20000000298023224,0.7468271255493164,0,0.6983171701,0.0083083222,1,6.495473154330818
14,0.2,0.20000000298023224,0.7468271255493164,1,0.6003445387,0.010198025,1,19.61398854407886
14,0.2,0.20000000298023224,0.7468271255493164,2,0.7053562999,0.0084171733,1,5.552935107815371
14,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
14,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
14,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
14,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
14,0.6,0.6000000238418579,1.146827220916748,0,0.8926383257,0.0146146128,1,22.164532771863847
14,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
14,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
14,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
14,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
14,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
14,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
14,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
14,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
15,,0.0,0.5468271374702454,0,0.5455000997,0.00689288,1,0.24267957446013755
15,,0.0,0.5468271374702454,1,0.5491528511,0.0069245528,1,0.42531057264530764
15,,0.0,0.5468271374702454,2,0.5483822227,0.0069145705,1,0.28438333125690723
15,0.1,0.10000000149011612,0.6468271613121033,0,0.628415823,0.0077182404,1,2.8464077288831655
15,0.1,0.10000000149011612,0.6468271613121033,1,0.6322274804,0.0077730101,1,2.257122425484964
15,0.1,0.10000000149011612,0.6468271613121033,2,nan,nan,0,nan
15,0.2,0.20000000298023224,0.7468271255493164,0,0.6990738511,0.008275724,1,6.394153722548883
15,0.2,0.20000000298023224,0.7468271255493164,1,0.6995381713,0.0083876271,1,6.331981342339947
15,0.2,0.20000000298023224,0.7468271255493164,2,0.6991918087,0.0083309356,1,6.378359223934062
15,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
15,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
15,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
15,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
15,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
15,0.6,0.6000000238418579,1.146827220916748,1,0.9117488861,0.0139777837,1,20.498147456670207
15,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
15,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
15,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
15,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
15,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
15,0.8,0.800000011920929,1.3468271493911743,1,0.8695629835,0.0120332418,1,35.43618541599186
15,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
