attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
13,0.1,0.10000000149011612,0.6494619846343994,1,0.5060380101,0.030978594,1,0.14342397453439937
13,0.1,0.10000000149011612,0.6494619846343994,2,0.5660871267,0.0327125527,1,0.08337485793439936
13,0.2,0.20000000298023224,0.7494619488716125,0,0.5251559019,0.0316794999,1,0.2243060469716125
13,0.2,0.20000000298023224,0.7494619488716125,1,0.5331973433,0.0313071981,1,0.21626460557161253
13,0.2,0.20000000298023224,0.7494619488716125,2,0.5448979139,0.0316924378,1,0.20456403497161257
13,0.3,0.30000001192092896,0.8494619727134705,0,0.5685924888,0.0326453447,1,0.28086948391347044
13,0.3,0.30000001192092896,0.8494619727134705,1,0.4921430051,0.0320685841,1,0.3573189676134705
13,0.3,0.30000001192092896,0.8494619727134705,2,0.5856437087,0.0333110578,1,0.2638182640134704
13,0.4,0.4000000059604645,0.9494619369506836,0,0.4825353622,0.0311014112,1,0.4669265747506836
13,0.4,0.4000000059604645,0.9494619369506836,1,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9494619369506836,2,0.5035719872,0.0323470645,1,0.44588994975068363
13,0.5,0.5,1.0494619607925415,0,nan,nan,0,nan
13,0.5,0.5,1.0494619607925415,1,nan,nan,0,nan
13,0.5,0.5,1.0494619607925415,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1494619846343994,0,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1494619846343994,1,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1494619846343994,2,nan,nan,0,nan
13,0.7,0.699999988079071,1.2494618892669678,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.2494618892669678,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.2494618892669678,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.3494620323181152,0,nan,nan,0,nan
13,0.8,0.800000011920929,1.3494620323181152,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.3494620323181152,2,nan,nan,0,nan
14,,0.0,0.5494619607925415,0,0.5660386086,0.0308117568,1,0.01657664780745849
14,,0.0,0.5494619607925415,1,0.5079707503,0.0286090989,1,0.04149121049254145
14,,0.0,0.5494619607925415,2,0.5448468924,0.0291542374,1,0.004615068392541555
14,0.1,0.10000000149011612,0.6494619846343994,0,0.4820903838,0.0307790022,1,0.1673716008343994
14,0.1,0.10000000149011612,0.6494619846343994,1,0.6006575823,0.03228046,1,0.04880440233439942
14,0.1,0.10000000149011612,0.6494619846343994,2,0.5755823255,0.0318985283,1,0.07387965913439942
14,0.2,0.20000000298023224,0.7494619488716125,0,0.5432089567,0.0320734605,1,0.20625299217161253
14,0.2,0.20000000298023224,0.7494619488716125,1,0.6074044108,0.0324104205,1,0.1420575380716126
14,0.2,0.20000000298023224,0.7494619488716125,2,0.5105490088,0.0324064456,1,0.23891294007161257
14,0.3,0.30000001192092896,0.8494619727134705,0,0.5340447426,0.0334601663,1,0.31541723011347045
14,0.3,0.30000001192092896,0.8494619727134705,1,0.5591563582,0.0322990194,1,0.2903056145134705
14,0.3,0.30000001192092896,0.8494619727134705,2,0.5975210667,0.0322213732,1,0.2519409060134704
14,0.4,0.4000000059604645,0.9494619369506836,0,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9494619369506836,1,0.4626125991,0.0318039618,1,0.4868493378506836
14,0.4,0.4000000059604645,0.9494619369506836,2,nan,nan,0,nan
14,0.5,0.5,1.0494619607925415,0,nan,nan,0,nan
14,0.5,0.5,1.0494619607925415,1,nan,nan,0,nan
14,0.5,0.5,1.0494619607925415,2,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1494619846343994,0,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1494619846343994,1,0.5528188944,0.0270799194,1,0.5966430902343994
14,0.6,0.6000000238418579,1.1494619846343994,2,nan,nan,0,nan
14,0.7,0.699999988079071,1.2494618892669678,0,nan,nan,0,nan
14,0.7,0.699999988079071,1.2494618892669678,1,nan,nan,0,nan
14,0.7,0.699999988079071,1.2494618892669678,2,nan,nan,0,nan
14,0.8,0.800000011920929,1.3494620323181152,0,nan,nan,0,nan
14,0.8,0.800000011920929,1.3494620323181152,1,nan,nan,0,nan
14,0.8,0.800000011920929,1.3494620323181152,2,nan,nan,0,nan
15,,0.0,0.5494619607925415,0,0.5411507487,0.0309880376,1,0.008311212092541487
15,,0.0,0.5494619607925415,1,0.5578984022,0.0305722654,1,0.008436441407458473
15,,0.0,0.5494619607925415,2,0.5758786201,0.0312135816,1,0.026416659307458512
15,0.1,0.10000000149011612,0.6494619846343994,0,0.5421188474,0.0317477249,1,0.10734313723439937
15,0.1,0.10000000149011612,0.6494619846343994,1,0.5485630035,0.0318094529,1,0.10089898113439943
15,0.1,0.10000000149011612,0.6494619846343994,2,0.5590453148,0.0317245051,1,0.09041666983439944
15,0.2,0.20000000298023224,0.7494619488716125,0,0.5590062141,0.0318631679,1,0.1904557347716126
15,0.2,0.20000000298023224,0.7494619488716125,1,0.5634878278,0.0321352705,1,0.1859741210716126
15,0.2,0.20000000298023224,0.7494619488716125,2,0.5736116171,0.0320260525,1,0.17585033177161258
15,0.3,0.30000001192092896,0.8494619727134705,0,0.5341004133,0.0331722572,1,0.31536155941347044
15,0.3,0.30000001192092896,0.8494619727134705,1,0.5614336133,0.0329626054,1,0.2880283594134705
15,0.3,0.30000001192092896,0.8494619727134705,2,0.5431835055,0.032540299,1,0.3062784672134704
15,0.4,0.4000000059604645,0.9494619369506836,0,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9494619369506836,1,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9494619369506836,2,nan,nan,0,nan
15,0.5,0.5,1.0494619607925415,0,nan,nan,0,nan
15,0.5,0.5,1.0494619607925415,1,nan,nan,0,nan
15,0.5,0.5,1.0494619607925415,2,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1494619846343994,0,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1494619846343994,1,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1494619846343994,2,nan,nan,0,nan
15,0.7,0.699999988079071,1.2494618892669678,0,nan,nan,0,nan
15,0.7,0.699999988079071,1.2494618892669678,1,nan,nan,0,nan
15,0.7,0.699999988079071,1.2494618892669678,2,nan,nan,0,nan
15,0.8,0.800000011920929,1.3494620323181152,0,nan,nan,0,nan
15,0.8,0.800000011920929,1.3494620323181152,1,nan,nan,0,nan
15,0.8,0.800000011920929,1.3494620323181152,2,nan,nan,0,nan
