attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
14,,0.0,0.5382078289985657,0,0.5011560917,0.034710817,1,0.0370517372985657
14,,0.0,0.5382078289985657,1,0.5006741285,0.0344306938,1,0.037533700498565636
14,,0.0,0.5382078289985657,2,0.5764445662,0.0346284695,1,0.03823673720143428
14,0.1,0.10000000149011612,0.6382078528404236,0,0.5172267556,0.033427503,1,0.12098109724042361
14,0.1,0.10000000149011612,0.6382078528404236,1,0.5334883332,0.0342653878,1,0.10471951964042359
14,0.1,0.10000000149011612,0.6382078528404236,2,0.4979481101,0.0337968469,1,0.14025974274042358
14,0.2,0.20000000298023224,0.7382078170776367,0,nan,nan,0,nan
14,0.2,0.20000000298023224,0.7382078170776367,1,0.6741169691,0.0309443157,1,0.06409084797763676
14,0.2,0.20000000298023224,0.7382078170776367,2,0.6121995449,0.0304974969,1,0.12600827217763677
14,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
14,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
14,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
14,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
14,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
14,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
14,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
14,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
14,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
14,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
15,,0.0,0.5382078289985657,0,0.5088943839,0.0348515622,1,0.029313445098565705
15,,0.0,0.5382078289985657,1,0.5422620177,0.0349101163,1,0.004054188701434369
15,,0.0,0.5382078289985657,2,nan,nan,0,nan
15,0.1,0.10000000149011612,0.6382078528404236,0,0.5150725245,0.0340765901,1,0.12313532834042362
15,0.1,0.10000000149011612,0.6382078528404236,1,0.5672140121,0.0347708464,1,0.07099384074042359
15,0.1,0.10000000149011612,0.6382078528404236,2,0.5180338025,0.034000244,1,0.12017405034042361
15,0.2,0.20000000298023224,0.7382078170776367,0,nan,nan,0,nan
15,0.2,0.20000000298023224,0.7382078170776367,1,0.6693877578,0.0314108953,1,0.06882005927763668
15,0.2,0.20000000298023224,0.7382078170776367,2,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
15,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
15,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
15,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
15,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
15,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
15,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
15,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
15,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
15,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
