attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
13,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
13,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9065781831741333,0,0.5344036818,0.0302860439,1,41.052664655029204
13,0.4,0.4000000059604645,0.9065781831741333,1,0.521373868,0.0307447575,1,42.48991673563627
13,0.4,0.4000000059604645,0.9065781831741333,2,0.5595926642,0.0301402975,1,38.274196910327056
13,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
13,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
13,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1065781116485596,0,0.6903170347,0.0257233251,1,37.61696283043422
13,0.6,0.6000000238418579,1.1065781116485596,1,0.6798347831,0.0259128753,1,38.56423004001094
13,0.6,0.6000000238418579,1.1065781116485596,2,0.7408673763,0.0257278178,1,33.04879533571566
13,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
13,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
14,,0.0,0.5065781474113464,0,0.4781570137,0.0195896104,1,5.6104144753540215
14,,0.0,0.5065781474113464,1,0.4650574327,0.019630149,1,8.196309873120368
14,,0.0,0.5065781474113464,2,nan,nan,0,nan
14,0.1,0.10000000149011612,0.6065781712532043,0,0.5756479502,0.0218201764,1,5.09913190402183
14,0.1,0.10000000149011612,0.6065781712532043,1,0.6099075675,0.0213184971,1,0.5488816453643585
14,0.1,0.10000000149011612,0.6065781712532043,2,0.550539434,0.0215584673,1,9.238502127009777
14,0.2,0.20000000298023224,0.7065781354904175,0,0.5591442585,0.0229729433,1,20.865898558846208
14,0.2,0.20000000298023224,0.7065781354904175,1,0.6211323142,0.0234168414,1,12.092904803955152
14,0.2,0.20000000298023224,0.7065781354904175,2,0.6160054803,0.0234061442,1,12.81849106858555
14,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
14,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9065781831741333,0,0.5079296231,0.0297108125,1,43.97288259004594
14,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
14,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
14,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
14,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
14,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1065781116485596,0,0.7702335119,0.0243095122,1,30.395016511530272
14,0.6,0.6000000238418579,1.1065781116485596,1,nan,nan,0,nan
14,0.6,0.6000000238418579,1.1065781116485596,2,0.718931675,0.0254725665,1,35.03109564231765
14,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
14,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
14,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
14,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
14,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
14,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
15,,0.0,0.5065781474113464,0,nan,nan,0,nan
15,,0.0,0.5065781474113464,1,0.5030247569,0.0194105655,1,0.7014496242099072
15,,0.0,0.5065781474113464,2,0.4795088768,0.019396862,1,5.343552766670359
15,0.1,0.10000000149011612,0.6065781712532043,0,0.5991199017,0.0212234184,1,1.2295644496727327
15,0.1,0.10000000149011612,0.6065781712532043,1,0.5653445721,0.0219201241,1,6.797738709920073
15,0.1,0.10000000149011612,0.6065781712532043,2,0.5603117943,0.0207907688,1,7.627438497764757
15,0.2,0.20000000298023224,0.7065781354904175,0,0.6379607916,0.023341123,1,9.711218115006064
15,0.2,0.20000000298023224,0.7065781354904175,1,0.5753309131,0.0227650311,1,18.57504723088017
15,0.2,0.20000000298023224,0.7065781354904175,2,0.5826088786,0.0230096094,1,17.545017410476994
15,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
15,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
15,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
15,0.5,0.5,1.0065782070159912,0,0.6809008121,0.0252354797,1,32.35490224663858
15,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
15,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
15,0.6,0.6000000238418579,1.1065781116485596,0,0.7241432071,0.0253428854,1,34.56013638104726
15,0.6,0.6000000238418579,1.1065781116485596,1,0.6959795952,0.0258690771,1,37.10524472934473
15,0.6,0.6000000238418579,1.1065781116485596,2,0.7409763932,0.0253985785,1,33.03894362268679
15,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
15,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
15,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
15,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
15,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
15,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
